TRY04   Nordostdeutsches Tiefland                                          (Klimaregion  4)
Station: Potsdam                         WMO-Nummer: 10379
Lage: 52°23'N <- B.  13°04'O <- L.    81 Meter über NN
Zeitpunkt der Erstellung: November 2010

Art des TRY    : extremer Sommer
Bezugszeitraum : 1988-2007
Stadteffekt    : -----
Höhenkorrektur : -----

Datenbasis : Beobachtungsdaten Zeitraum 1988-2007

Format: (i2,2x,i4,2x,i2,2x,i2,2x,i2,2x,i1,2x,i3,2x,f6.1,2x,f6.1,2x,f7.1,2x,f6.1,2x,i3,2x,i2,2x,i4,2x,i4,1x,i1,2x,i4,2x,i5,2x,i1)

Reihenfolge der Parameter:
RG TRY-Region                                                           {1..15}
IS Standortinformation                                                  {1,2}
MM Monat                                                                {1..12}
DD Tag                                                                  {1..28,30,31}
HH Stunde (MEZ)                                                         {1..24}
N  Bedeckungsgrad                                              [Achtel] {0..8;9}
WR Windrichtung in 10 m Höhe über Grund                        [°]      {0;10..360;999}
WG Windgeschwindigkeit in 10 m Höhe über Grund                 [m/s]
t  Lufttemperatur in 2m Höhe über Grund                        [°C]
p  Luftdruck in Stationshöhe                                   [hPa]
x  Wasserdampfgehalt, Mischungsverhältnis                      [g/kg]
RF Relative Feuchte in 2 m Höhe über Grund                     [%]      {1..100}
W  Wetterereignis der aktuellen Stunde                                  {0..99}
B  Direkte Sonnenbestrahlungsstärke (horiz. Ebene)             [W/m²]   abwärts gerichtet: positiv
D  Difuse Sonnenbetrahlungsstärke (horiz. Ebene)               [W/m²]   abwärts gerichtet: positiv
IK Information, ob B und oder D Messwert/Rechenwert                     {1;2;3;4;9}
A  Bestrahlungsstärke d. atm. Wärmestrahlung (horiz. Ebene)    [W/m²]   abwärts gerichtet: positiv
E  Bestrahlungsstärke d. terr. Wärmestrahlung                  [W/m²]   aufwärts gerichtet: negativ
IL Qualitätsbit für die langwelligen Strahlungsgrößen                   {1;2;3;4;5;6;7;8;9}


RG    IS  MM  DD  HH  N   WR      WG       t       p        x   RF   W     B     D IK    A      E IL
***
 4     1   1   1   1  8  210     6.0     2.2    987.8     4.4   97   3     0     0 1   292   -324  9
 4     1   1   1   2  8  210     6.0     2.4    988.2     4.5   98  60     0     0 1   293   -325  9
 4     1   1   1   3  8  220     5.0     2.4    988.5     4.5   99  21     0     0 1   293   -325  9
 4     1   1   1   4  3  200     4.0     2.0    988.5     4.3   97  21     0     0 1   249   -320  9
 4     1   1   1   5  7  210     4.0     1.7    988.9     4.3  100  -1     0     0 1   290   -321  9
 4     1   1   1   6  7  190     4.0     1.8    989.3     4.4  100  -1     0     0 1   290   -322  9
 4     1   1   1   7  6  190     4.0     1.8    989.8     4.3   98   1     0     0 1   275   -321  9
 4     1   1   1   8  7  200     6.0     2.0    990.4     4.4   99  -1     0     0 1   291   -323  9
 4     1   1   1   9  7  200     4.0     1.9    991.2     4.3   98  -1     0    11 1   291   -322  9
 4     1   1   1  10  7  190     4.0     2.2    991.9     4.3   96  -1     0    36 1   292   -324  9
 4     1   1   1  11  7  210     3.0     2.7    992.5     4.3   93  21     0    75 1   295   -326  9
 4     1   1   1  12  7  210     4.0     3.4    993.0     4.4   90  -1     3    94 1   298   -329  9
 4     1   1   1  13  6  200     3.0     4.0    993.3     4.4   87   1     3   111 1   286   -331  9
 4     1   1   1  14  7  200     3.0     4.5    993.5     4.5   86  -1     3   103 1   278   -333  9
 4     1   1   1  15  6  170     3.0     4.0    993.9     4.5   88  -1     8    72 1   267   -330  9
 4     1   1   1  16  4  180     2.0     2.9    994.7     4.5   95  -1     6    19 1   254   -324  9
 4     1   1   1  17  2  200     3.0     1.7    995.5     4.3  100  -1     0     0 1   244   -318  9
 4     1   1   1  18  3  190     4.0     1.5    996.0     4.3  100  -1     0     0 1   247   -317  9
 4     1   1   1  19  1  190     3.0     0.8    996.8     4.0   99  -1     0     0 1   238   -314  9
 4     1   1   1  20  2  190     4.0     0.1    997.6     3.8   99  40     0     0 1   236   -311  9
 4     1   1   1  21  2  190     4.0    -0.3    998.2     3.7  100  40     0     0 1   234   -309  9
 4     1   1   1  22  2  210     4.0    -0.4    998.8     3.7  100  40     0     0 1   233   -308  9
 4     1   1   1  23  6  230     3.0     0.4    999.4     3.8   98  -1     0     0 1   268   -314  9
 4     1   1   1  24  6  250     2.0    -0.4    999.9     3.7  100  -1     0     0 1   264   -310  9
 4     1   1   2   1  6  280     1.0    -0.4   1000.3     3.7  100  -1     0     0 1   264   -310  9
 4     1   1   2   2  7  330     1.0    -0.1   1000.8     3.7   99  -1     0     0 1   281   -313  9
 4     1   1   2   3  7  320     2.0    -0.2   1001.6     3.7  100  10     0     0 1   280   -312  9
 4     1   1   2   4  7  320     2.0    -0.3   1002.2     3.7  100  10     0     0 1   280   -312  9
 4     1   1   2   5  7  350     2.0    -0.2   1002.7     3.7  100  10     0     0 1   280   -312  9
 4     1   1   2   6  7  350     2.0    -0.2   1003.4     3.7  100  10     0     0 1   280   -312  9
 4     1   1   2   7  7  340     2.0    -0.2   1004.2     3.7  100  10     0     0 1   280   -312  9
 4     1   1   2   8  7  350     1.0     0.0   1004.5     3.7   98  10     0     0 1   281   -313  9
 4     1   1   2   9  7  320     1.0     0.0   1005.0     3.7   98  10     0     8 1   281   -313  9
 4     1   1   2  10  7  340     1.0     0.5   1005.8     3.9  100  10     0    64 1   284   -316  9
 4     1   1   2  11  7  330     0.0     1.2   1006.5     4.1   99  10     0    72 1   287   -319  9
 4     1   1   2  12  7  320     1.0     1.5   1006.8     4.2  100  10    11   119 1   289   -320  9
 4     1   1   2  13  7  310     2.0     2.2   1006.9     4.3   97  10     3   131 1   292   -324  9
 4     1   1   2  14  7  310     1.0     2.3   1007.4     4.3   96  10     0    75 1   293   -324  9
 4     1   1   2  15  7  340     1.0     2.0   1008.0     4.3   99  10     0    36 1   291   -323  9
 4     1   1   2  16  8  340     0.0     1.8   1008.7     4.2   99  10     0     8 1   309   -323  9
 4     1   1   2  17  8  340     1.0     1.5   1009.2     4.2  100  10     0     0 1   307   -322  9
 4     1   1   2  18  8  360     1.0     1.4   1009.8     4.1   99  10     0     0 1   307   -321  9
 4     1   1   2  19  8  330     2.0     1.2   1010.0     4.0   99  10     0     0 1   306   -320  9
 4     1   1   2  20  8  340     2.0     1.4   1010.5     4.1   99  10     0     0 1   288   -320  9
 4     1   1   2  21  8  350     2.0     1.4   1011.0     4.1   99  10     0     0 1   307   -321  9
 4     1   1   2  22  8  360     1.0     1.5   1011.3     4.2  100  10     0     0 1   307   -322  9
 4     1   1   2  23  8  350     1.0     1.5   1011.7     4.2  100  10     0     0 1   307   -322  9
 4     1   1   2  24  8  360     2.0     1.4   1012.0     4.1   99  10     0     0 1   307   -321  9
 4     1   1   3   1  8  360     0.0     1.2   1012.3     4.0   99  10     0     0 1   306   -320  9
 4     1   1   3   2  8  330     2.0     1.0   1012.6     4.0   99  10     0     0 1   286   -318  9
 4     1   1   3   3  7  330     2.0     0.7   1012.7     3.9  100  -1     0     0 1   285   -317  9
 4     1   1   3   4  6  340     2.0     0.0   1012.9     3.7   98  -1     0     0 1   266   -312  9
 4     1   1   3   5  7  340     2.0     0.3   1013.2     3.7   97  -1     0     0 1   283   -315  9
 4     1   1   3   6  2  310     2.0    -0.7   1013.3     3.5   98  10     0     0 1   232   -307  9
 4     1   1   3   7  7  310     2.0    -0.9   1013.9     3.4   98  10     0     0 1   277   -309  9
 4     1   1   3   8  9   10     2.0    -0.2   1014.5     3.7  100  47     0     0 1   299   -314  9
 4     1   1   3   9  9  320     2.0    -0.1   1014.9     3.7   99  47     0     8 1   300   -314  9
 4     1   1   3  10  9  300     3.0     0.2   1015.4     3.7   98  45     3    22 1   301   -316  9
 4     1   1   3  11  9  300     2.0     0.5   1015.8     3.9  100  45     0    33 1   303   -317  9
 4     1   1   3  12  9  320     1.0     0.6   1016.0     3.9  100  45     0    50 1   303   -317  9
 4     1   1   3  13  9  300     2.0     0.6   1015.8     3.9  100  43     0    64 1   303   -317  9
 4     1   1   3  14  9  310     3.0     0.7   1015.8     3.9  100  45     0    53 1   304   -318  9
 4     1   1   3  15  8  300     3.0     0.6   1016.2     3.9  100  28     0    25 1   303   -317  9
 4     1   1   3  16  8  310     2.0     0.6   1016.8     3.9  100  10     0     6 1   303   -317  9
 4     1   1   3  17  6  310     2.0     0.5   1017.2     3.9  100  10     0     0 1   268   -315  9
 4     1   1   3  18  6  320     3.0     0.6   1017.6     3.9  100  10     0     0 1   269   -315  9
 4     1   1   3  19  8  310     3.0     0.5   1017.8     3.9  100  10     0     0 1   303   -317  9
 4     1   1   3  20  8  320     2.0     0.4   1017.9     3.8   98  10     0     0 1   302   -316  9
 4     1   1   3  21  8  320     2.0     0.2   1018.3     3.7   98  10     0     0 1   282   -314  9
 4     1   1   3  22  8  340     2.0     0.0   1018.5     3.6   98  10     0     0 1   281   -313  9
 4     1   1   3  23  8  340     3.0    -0.2   1018.7     3.7  100  10     0     0 1   280   -312  9
